time,vessel_idx,loc_idx,coord1,coord2,effort,catch_biomass
18,1,2723,22.5,27.499999999999996,1.0,8.705896212808125e-7
18,1,2728,27.499999999999996,27.499999999999996,1.0,0.002106023023831203
18,1,2733,32.50000000000001,27.499999999999996,1.0,0.0004191556406729135
18,1,2738,37.50000000000001,27.499999999999996,1.0,0.0
18,1,2743,42.5,27.499999999999996,1.0,3.694323039684783e-13
18,1,2748,47.5,27.499999999999996,1.0,2.7060816519924284e-5
18,1,2753,52.50000000000001,27.499999999999996,1.0,0.0
18,1,2758,57.5,27.499999999999996,1.0,0.0
18,1,2763,62.5,27.499999999999996,1.0,5.931565463572108e-8
18,1,2768,67.50000000000001,27.499999999999996,1.0,3.9679756366837016e-8
18,1,2773,72.5,27.499999999999996,1.0,0.0
18,1,2778,77.5,27.499999999999996,1.0,0.0
18,1,2783,82.5,27.499999999999996,1.0,9.210669398235534e-7
18,1,2788,87.5,27.499999999999996,1.0,1.664088901078335e-8
18,1,2793,92.5,27.499999999999996,1.0,4.7835057059824996e-5
18,1,2798,97.5,27.499999999999996,1.0,0.0
18,1,3203,2.5000000000000004,32.50000000000001,1.0,9.404035328736842e-13
18,1,3208,7.5,32.50000000000001,1.0,4.0210303790128554e-5
18,1,3213,12.5,32.50000000000001,1.0,0.0
18,1,3218,17.5,32.50000000000001,1.0,1.8814402137888617e-8
18,1,3223,22.5,32.50000000000001,1.0,0.0015230983071429997
18,1,3228,27.499999999999996,32.50000000000001,1.0,1.8344068196304527e-7
18,1,3233,32.50000000000001,32.50000000000001,1.0,0.00026715084991392566
18,1,3238,37.50000000000001,32.50000000000001,1.0,9.229530584589598e-5
18,1,3243,42.5,32.50000000000001,1.0,1.5243592110486533e-6
18,1,3248,47.5,32.50000000000001,1.0,0.0
18,1,3253,52.50000000000001,32.50000000000001,1.0,0.0
18,1,3258,57.5,32.50000000000001,1.0,6.333067846836313e-5
18,1,3263,62.5,32.50000000000001,1.0,0.0
18,1,3268,67.50000000000001,32.50000000000001,1.0,1.986000849752844e-5
18,1,3273,72.5,32.50000000000001,1.0,0.0
18,1,3278,77.5,32.50000000000001,1.0,6.467299893612023e-5
18,1,3283,82.5,32.50000000000001,1.0,0.0
18,1,3288,87.5,32.50000000000001,1.0,3.295038854875795e-13
18,1,3293,92.5,32.50000000000001,1.0,0.0
18,1,3298,97.5,32.50000000000001,1.0,3.1967075364067936e-6
18,1,3703,2.5000000000000004,37.50000000000001,1.0,0.00039024173890375203
18,1,3708,7.5,37.50000000000001,1.0,1.4867406720060138e-5
18,1,3713,12.5,37.50000000000001,1.0,0.0
18,1,3718,17.5,37.50000000000001,1.0,0.0006963939339302564
18,1,3723,22.5,37.50000000000001,1.0,0.00038954510397258736
18,1,3728,27.499999999999996,37.50000000000001,1.0,3.8509807922368004e-5
18,1,3733,32.50000000000001,37.50000000000001,1.0,0.0
18,1,3738,37.50000000000001,37.50000000000001,1.0,1.5615341306213606e-5
18,1,3743,42.5,37.50000000000001,1.0,0.00025206242410164074
18,1,3748,47.5,37.50000000000001,1.0,2.4726218734009827e-5
18,1,3753,52.50000000000001,37.50000000000001,1.0,1.667797939799681e-5
18,1,3758,57.5,37.50000000000001,1.0,0.0
18,1,3763,62.5,37.50000000000001,1.0,1.8673975377167955e-6
18,1,3768,67.50000000000001,37.50000000000001,1.0,0.00015132408288827604
18,1,3773,72.5,37.50000000000001,1.0,7.295055791066214e-5
18,1,3778,77.5,37.50000000000001,1.0,7.131584124315605e-8
18,1,3783,82.5,37.50000000000001,1.0,6.054679429762805e-5
18,1,3788,87.5,37.50000000000001,1.0,1.3063145851914617e-5
18,1,3793,92.5,37.50000000000001,1.0,0.0
18,1,3798,97.5,37.50000000000001,1.0,9.593732044209159e-8
18,1,4203,2.5000000000000004,42.5,1.0,8.110815224559638e-5
18,1,4208,7.5,42.5,1.0,8.071153687059993e-5
18,1,4213,12.5,42.5,1.0,0.0
18,1,4218,17.5,42.5,1.0,0.004246295689796303
18,1,4223,22.5,42.5,1.0,0.0007563802044832884
18,1,4228,27.499999999999996,42.5,1.0,0.00017955831827888398
18,1,4233,32.50000000000001,42.5,1.0,0.0001876169082626539
18,1,4238,37.50000000000001,42.5,1.0,3.9424424854315595e-6
18,1,4243,42.5,42.5,1.0,0.0
18,1,4248,47.5,42.5,1.0,2.308281105763078e-5
18,1,4253,52.50000000000001,42.5,1.0,0.0009915388090586427
18,1,4258,57.5,42.5,1.0,0.00046159959025333117
18,1,4263,62.5,42.5,1.0,0.000861940370736223
18,1,4268,67.50000000000001,42.5,1.0,0.00019895646431967144
18,1,4273,72.5,42.5,1.0,8.845849676100567e-8
18,1,4278,77.5,42.5,1.0,0.0017427566998534179
18,1,4283,82.5,42.5,1.0,0.0
18,1,4288,87.5,42.5,1.0,0.0
18,1,4293,92.5,42.5,1.0,0.0
18,1,4298,97.5,42.5,1.0,0.00012840045416584307
18,1,4703,2.5000000000000004,47.5,1.0,0.0006558733808335042
18,1,4708,7.5,47.5,1.0,7.351352423322214e-6
18,1,4713,12.5,47.5,1.0,0.0
18,1,4718,17.5,47.5,1.0,4.513918601339994e-7
18,1,4723,22.5,47.5,1.0,0.002690429173320633
18,1,4728,27.499999999999996,47.5,1.0,3.070329529980975e-6
18,1,4733,32.50000000000001,47.5,1.0,0.0
18,1,4738,37.50000000000001,47.5,1.0,0.00017853061968481655
18,1,4743,42.5,47.5,1.0,0.0
18,1,4748,47.5,47.5,1.0,0.00015315080721263328
18,1,4753,52.50000000000001,47.5,1.0,0.0
18,1,4758,57.5,47.5,1.0,0.0
18,1,4763,62.5,47.5,1.0,0.0
18,1,4768,67.50000000000001,47.5,1.0,0.000575250037632481
18,1,4773,72.5,47.5,1.0,1.8072514158444644e-7
18,1,4778,77.5,47.5,1.0,0.0020034040787446404
18,1,4783,82.5,47.5,1.0,0.0002674098349976058
18,1,4788,87.5,47.5,1.0,0.0
18,1,4793,92.5,47.5,1.0,0.0
18,1,4798,97.5,47.5,1.0,0.00014292946251037107
18,1,5203,2.5000000000000004,52.50000000000001,1.0,0.0
18,1,5208,7.5,52.50000000000001,1.0,0.00021233326228328804
18,1,5213,12.5,52.50000000000001,1.0,0.0004812138645430106
18,1,5218,17.5,52.50000000000001,1.0,0.000579630858637698
18,1,5223,22.5,52.50000000000001,1.0,0.0004965025888956689
18,1,5228,27.499999999999996,52.50000000000001,1.0,0.0001333654001118623
18,1,5233,32.50000000000001,52.50000000000001,1.0,0.0015872288380585923
18,1,5238,37.50000000000001,52.50000000000001,1.0,0.00023156935227321564
18,1,5243,42.5,52.50000000000001,1.0,2.627203411533401e-5
18,1,5248,47.5,52.50000000000001,1.0,0.0
18,1,5253,52.50000000000001,52.50000000000001,1.0,9.58914225023149e-5
18,1,5258,57.5,52.50000000000001,1.0,1.010085934809628e-6
18,1,5263,62.5,52.50000000000001,1.0,0.00010147070820979379
18,1,5268,67.50000000000001,52.50000000000001,1.0,0.00013038253132199848
18,1,5273,72.5,52.50000000000001,1.0,2.9700109646338107e-9
18,1,5278,77.5,52.50000000000001,1.0,0.0
18,1,5283,82.5,52.50000000000001,1.0,0.0
18,1,5288,87.5,52.50000000000001,1.0,0.0009224319019586185
18,1,5293,92.5,52.50000000000001,1.0,3.4802399623406416e-6
18,1,5298,97.5,52.50000000000001,1.0,6.263841318357383e-7
18,1,5703,2.5000000000000004,57.5,1.0,0.0
18,1,5708,7.5,57.5,1.0,0.0006103037674948195
18,1,5713,12.5,57.5,1.0,0.0050307823519558596
18,1,5718,17.5,57.5,1.0,0.0
18,1,5723,22.5,57.5,1.0,1.1345347338824014e-6
18,1,5728,27.499999999999996,57.5,1.0,0.000684342695818873
18,1,5733,32.50000000000001,57.5,1.0,0.0
18,1,5738,37.50000000000001,57.5,1.0,0.0007159428532604126
18,1,5743,42.5,57.5,1.0,0.0
18,1,5748,47.5,57.5,1.0,0.0
18,1,5753,52.50000000000001,57.5,1.0,0.0
18,1,5758,57.5,57.5,1.0,0.0
18,1,5763,62.5,57.5,1.0,0.0
18,1,5768,67.50000000000001,57.5,1.0,8.897066771630076e-10
18,1,5773,72.5,57.5,1.0,1.0246121031346911e-5
18,1,5778,77.5,57.5,1.0,2.789476539813705e-7
18,1,5783,82.5,57.5,1.0,0.0
18,1,5788,87.5,57.5,1.0,3.302926762855332e-6
18,1,5793,92.5,57.5,1.0,2.674232417102031e-5
18,1,5798,97.5,57.5,1.0,8.333577205483329e-7
18,1,6203,2.5000000000000004,62.5,1.0,0.00036102753772856717
18,1,6208,7.5,62.5,1.0,5.737747199497729e-5
18,1,6213,12.5,62.5,1.0,0.00019481520758856996
18,1,6218,17.5,62.5,1.0,0.0016471460536898871
18,1,6223,22.5,62.5,1.0,1.6308213559113123e-5
18,1,6228,27.499999999999996,62.5,1.0,4.648761772406898e-5
18,1,6233,32.50000000000001,62.5,1.0,6.815706849798502e-8
18,1,6238,37.50000000000001,62.5,1.0,3.6228716357474344e-6
18,1,6243,42.5,62.5,1.0,7.600472764697975e-8
18,1,6248,47.5,62.5,1.0,1.736669672037318e-5
18,1,6253,52.50000000000001,62.5,1.0,0.0002261921333039624
18,1,6258,57.5,62.5,1.0,5.332576688849179e-7
18,1,6263,62.5,62.5,1.0,7.266928301935964e-5
18,1,6268,67.50000000000001,62.5,1.0,0.0
18,1,6273,72.5,62.5,1.0,0.0
18,1,6278,77.5,62.5,1.0,9.532665403349987e-6
18,1,6283,82.5,62.5,1.0,0.00027802708010170123
18,1,6288,87.5,62.5,1.0,4.80947014184719e-5
18,1,6293,92.5,62.5,1.0,1.1127133805595466e-6
18,1,6298,97.5,62.5,1.0,0.00010630864432761623
18,1,6703,2.5000000000000004,67.50000000000001,1.0,0.0
18,1,6708,7.5,67.50000000000001,1.0,7.995619288302894e-6
18,1,6713,12.5,67.50000000000001,1.0,0.0
18,1,6718,17.5,67.50000000000001,1.0,0.0
18,1,6723,22.5,67.50000000000001,1.0,1.7506429480143535e-5
18,1,6728,27.499999999999996,67.50000000000001,1.0,0.000912354531432023
18,1,6733,32.50000000000001,67.50000000000001,1.0,1.619720943042311e-5
18,1,6738,37.50000000000001,67.50000000000001,1.0,2.609402904741237e-7
18,1,6743,42.5,67.50000000000001,1.0,0.0
18,1,6748,47.5,67.50000000000001,1.0,3.514131268556235e-5
18,1,6753,52.50000000000001,67.50000000000001,1.0,0.0002671317248948396
18,1,6758,57.5,67.50000000000001,1.0,0.0
18,1,6763,62.5,67.50000000000001,1.0,0.0
18,1,6768,67.50000000000001,67.50000000000001,1.0,0.0
18,1,6773,72.5,67.50000000000001,1.0,6.596099724461791e-5
18,1,6778,77.5,67.50000000000001,1.0,0.00010131006096758399
18,1,6783,82.5,67.50000000000001,1.0,0.0
18,1,6788,87.5,67.50000000000001,1.0,3.3920186334866144e-5
18,1,6793,92.5,67.50000000000001,1.0,2.9929379865958046e-5
18,1,6798,97.5,67.50000000000001,1.0,2.43275861496571e-5
18,1,7203,2.5000000000000004,72.5,1.0,4.861958369734964e-8
18,1,7208,7.5,72.5,1.0,3.093898727184809e-6
18,1,7213,12.5,72.5,1.0,0.0
18,1,7218,17.5,72.5,1.0,6.312290577545619e-6
18,1,7223,22.5,72.5,1.0,9.756000073974272e-10
18,1,7228,27.499999999999996,72.5,1.0,0.0
18,1,7233,32.50000000000001,72.5,1.0,4.2022663806082557e-11
18,1,7238,37.50000000000001,72.5,1.0,4.386207935967299e-7
18,1,7243,42.5,72.5,1.0,3.1133582269858e-8
18,1,7248,47.5,72.5,1.0,0.0
18,1,7253,52.50000000000001,72.5,1.0,0.0
18,1,7258,57.5,72.5,1.0,3.0842906634434537e-10
18,1,7263,62.5,72.5,1.0,0.0
18,1,7268,67.50000000000001,72.5,1.0,7.1745755750189e-7
18,1,7273,72.5,72.5,1.0,0.0
18,1,7278,77.5,72.5,1.0,6.0292988332570655e-6
18,1,7283,82.5,72.5,1.0,5.147274073029924e-6
18,1,7288,87.5,72.5,1.0,4.386940713750893e-8
18,1,7293,92.5,72.5,1.0,0.0
18,1,7298,97.5,72.5,1.0,0.0
18,1,7703,2.5000000000000004,77.5,1.0,0.0
18,1,7708,7.5,77.5,1.0,0.0
18,1,7713,12.5,77.5,1.0,0.0
18,1,7718,17.5,77.5,1.0,0.0
18,1,7723,22.5,77.5,1.0,0.0
18,1,7728,27.499999999999996,77.5,1.0,0.0
18,1,7733,32.50000000000001,77.5,1.0,7.615367117318376e-6
18,1,7738,37.50000000000001,77.5,1.0,0.0
18,1,7743,42.5,77.5,1.0,0.0
18,1,7748,47.5,77.5,1.0,2.052240034911778e-6
18,1,7753,52.50000000000001,77.5,1.0,5.239648261096829e-5
18,1,7758,57.5,77.5,1.0,0.0006445977424387148
18,1,7763,62.5,77.5,1.0,0.0003001947309558225
18,1,7768,67.50000000000001,77.5,1.0,0.0
18,1,7773,72.5,77.5,1.0,0.0
18,1,7778,77.5,77.5,1.0,0.0
18,1,7783,82.5,77.5,1.0,0.0
18,1,7788,87.5,77.5,1.0,8.146327379593474e-8
18,1,7793,92.5,77.5,1.0,0.0
18,1,7798,97.5,77.5,1.0,1.457297111534485e-6
18,1,8203,2.5000000000000004,82.5,1.0,0.0
18,1,8208,7.5,82.5,1.0,2.1446954898802946e-7
18,1,8213,12.5,82.5,1.0,9.061388142047883e-7
18,1,8218,17.5,82.5,1.0,1.7859672779909657e-9
18,1,8223,22.5,82.5,1.0,0.0
18,1,8228,27.499999999999996,82.5,1.0,0.0
18,1,8233,32.50000000000001,82.5,1.0,4.5384193003821633e-7
18,1,8238,37.50000000000001,82.5,1.0,0.0
18,1,8243,42.5,82.5,1.0,0.0
18,1,8248,47.5,82.5,1.0,2.799946421998969e-5
18,1,8253,52.50000000000001,82.5,1.0,0.0
18,1,8258,57.5,82.5,1.0,9.65995933486769e-5
18,1,8263,62.5,82.5,1.0,2.4404399581136523e-7
18,1,8268,67.50000000000001,82.5,1.0,7.764099840895109e-6
18,1,8273,72.5,82.5,1.0,0.0
18,1,8278,77.5,82.5,1.0,3.392982202624974e-7
18,1,8283,82.5,82.5,1.0,0.0
18,1,8288,87.5,82.5,1.0,0.0
18,1,8293,92.5,82.5,1.0,0.0
18,1,8298,97.5,82.5,1.0,8.82980126589888e-8
18,1,8703,2.5000000000000004,87.5,1.0,3.218015802915479e-7
18,1,8708,7.5,87.5,1.0,0.0
18,1,8713,12.5,87.5,1.0,0.0
18,1,8718,17.5,87.5,1.0,0.0
18,1,8723,22.5,87.5,1.0,0.0
18,1,8728,27.499999999999996,87.5,1.0,0.0
18,1,8733,32.50000000000001,87.5,1.0,0.0
18,1,8738,37.50000000000001,87.5,1.0,1.563971549032027e-6
18,1,8743,42.5,87.5,1.0,1.1960496294384903e-8
18,1,8748,47.5,87.5,1.0,8.481188931728603e-7
18,1,8753,52.50000000000001,87.5,1.0,0.0
18,1,8758,57.5,87.5,1.0,1.6879971461423104e-6
18,1,8763,62.5,87.5,1.0,0.0
18,1,8768,67.50000000000001,87.5,1.0,2.7314774522251344e-5
18,1,8773,72.5,87.5,1.0,4.674491952980086e-8
18,1,8778,77.5,87.5,1.0,1.1427858053111205e-5
18,1,8783,82.5,87.5,1.0,1.3611031525324006e-6
18,1,8788,87.5,87.5,1.0,2.146999941898376e-8
18,1,8793,92.5,87.5,1.0,0.0
18,1,8798,97.5,87.5,1.0,5.810330891034638e-6
18,1,9203,2.5000000000000004,92.5,1.0,0.0
18,1,9208,7.5,92.5,1.0,4.127367931712303e-7
18,1,9213,12.5,92.5,1.0,0.0
18,1,9218,17.5,92.5,1.0,0.0
18,1,9223,22.5,92.5,1.0,0.0
18,1,9228,27.499999999999996,92.5,1.0,1.1291325632753257e-9
18,1,9233,32.50000000000001,92.5,1.0,4.053753514591396e-18
18,1,9238,37.50000000000001,92.5,1.0,0.0
18,1,9243,42.5,92.5,1.0,2.394019718456314e-9
18,1,9248,47.5,92.5,1.0,0.0
18,1,9253,52.50000000000001,92.5,1.0,1.9540702792222865e-9
18,1,9258,57.5,92.5,1.0,0.0
18,1,9263,62.5,92.5,1.0,1.7982236240693137e-5
18,1,9268,67.50000000000001,92.5,1.0,2.0331271585694211e-16
18,1,9273,72.5,92.5,1.0,0.0
18,1,9278,77.5,92.5,1.0,8.534131526940387e-6
18,1,9283,82.5,92.5,1.0,0.0
18,1,9288,87.5,92.5,1.0,1.2383331902460923e-6
18,1,9293,92.5,92.5,1.0,0.0
18,1,9298,97.5,92.5,1.0,3.4647754037065514e-12
18,1,9703,2.5000000000000004,97.5,1.0,7.966452301739342e-6
18,1,9708,7.5,97.5,1.0,0.0
18,1,9713,12.5,97.5,1.0,9.626313077231206e-7
18,1,9718,17.5,97.5,1.0,0.0
18,1,9723,22.5,97.5,1.0,0.0
18,1,9728,27.499999999999996,97.5,1.0,0.0
18,1,9733,32.50000000000001,97.5,1.0,0.0
18,1,9738,37.50000000000001,97.5,1.0,6.178598695714981e-8
18,1,9743,42.5,97.5,1.0,0.0
18,1,9748,47.5,97.5,1.0,0.0
18,1,9753,52.50000000000001,97.5,1.0,3.1854323394639324e-6
18,1,9758,57.5,97.5,1.0,0.0
18,1,9763,62.5,97.5,1.0,0.0
18,1,9768,67.50000000000001,97.5,1.0,0.0
18,1,9773,72.5,97.5,1.0,3.561505300958614e-6
18,1,9778,77.5,97.5,1.0,7.25348071013146e-13
18,1,9783,82.5,97.5,1.0,0.0
18,1,9788,87.5,97.5,1.0,0.0
18,1,9793,92.5,97.5,1.0,0.0
18,1,9798,97.5,97.5,1.0,0.0
18,2,3669,68.5,36.5,1.0,5.487040777574488e-9
18,2,871,70.5,8.500000000000002,1.0,1.0183883360405404e-6
18,2,2925,24.5,29.5,1.0,0.0
18,2,6071,70.5,60.5,1.0,0.0
18,2,4080,79.5,40.5,1.0,2.638761693378573e-12
18,2,5683,82.5,56.5,1.0,0.0005813087440830888
18,2,8174,73.5,81.50000000000001,1.0,0.0
18,2,4803,2.5000000000000004,48.5,1.0,8.09370821828411e-6
18,2,3047,46.5,30.5,1.0,7.298484796301208e-5
18,2,680,79.5,6.5,1.0,0.0
18,2,6131,30.5,61.49999999999999,1.0,0.0008468557760230994
18,2,3612,11.5,36.5,1.0,0.0
18,2,3543,42.5,35.5,1.0,0.00015516998950892115
18,2,4420,19.5,44.5,1.0,0.0005888364787933531
18,2,4962,61.49999999999999,49.5,1.0,0.0
18,2,6505,4.500000000000001,65.5,1.0,1.5968268493446431e-12
18,2,3409,8.500000000000002,34.5,1.0,0.0
18,2,5284,83.5,52.50000000000001,1.0,6.835011261797971e-5
18,2,175,74.50000000000001,1.5000000000000002,1.0,0.0
18,2,2423,22.5,24.5,1.0,0.0
18,2,2532,31.5,25.5,1.0,0.0002580124265092961
18,2,5975,74.50000000000001,59.49999999999999,1.0,0.0
18,2,1459,58.5,14.5,1.0,6.398872012670843e-6
18,2,1530,29.5,15.5,1.0,0.0
18,2,2032,31.5,20.5,1.0,4.077328736163912e-6
18,2,3930,29.5,39.5,1.0,0.00030616290879967247
18,2,5409,8.500000000000002,54.49999999999999,1.0,0.0
18,2,1458,57.5,14.5,1.0,0.0
18,2,3957,56.5,39.5,1.0,0.0
18,2,5926,25.5,59.49999999999999,1.0,0.00025503459183764943
18,2,3314,13.500000000000002,33.5,1.0,0.0
18,2,4934,33.5,49.5,1.0,0.0
18,2,3429,28.5,34.5,1.0,9.773371421080267e-6
18,2,3243,42.5,32.50000000000001,1.0,0.00041542779331710635
18,2,4963,62.5,49.5,1.0,6.186707644713387e-6
18,2,3727,26.500000000000004,37.50000000000001,1.0,1.50590183646127e-6
18,2,4210,9.5,42.5,1.0,2.977060000540455e-5
18,2,1667,66.5,16.500000000000004,1.0,0.0010255287070207878
18,2,2821,20.5,28.5,1.0,8.038916656425777e-5
18,2,4879,78.5,48.5,1.0,0.0012351711889926602
18,2,3528,27.499999999999996,35.5,1.0,0.0002940648833584746
18,2,6071,70.5,60.5,1.0,0.0005271243997823109
18,2,1923,22.5,19.5,1.0,8.209206045016923e-9
18,2,5096,95.5,50.5,1.0,0.0002060138645030979
18,2,2722,21.5,27.499999999999996,1.0,0.0
18,2,3755,54.49999999999999,37.50000000000001,1.0,0.0
18,2,5159,58.5,51.5,1.0,0.0
18,2,4643,42.5,46.5,1.0,4.4818988208651347e-5
18,2,5466,65.5,54.49999999999999,1.0,2.49295340156343e-5
18,2,6828,27.499999999999996,68.5,1.0,0.0002841975473147019
18,2,4527,26.500000000000004,45.5,1.0,2.329025403741811e-5
18,2,4526,25.5,45.5,1.0,0.0
18,2,2429,28.5,24.5,1.0,0.0007613050737062397
18,2,5140,39.5,51.5,1.0,6.614563757894076e-5
18,2,3917,16.500000000000004,39.5,1.0,3.6729574870298802e-6
18,2,3928,27.499999999999996,39.5,1.0,0.00012157898460588007
18,2,3816,15.5,38.5,1.0,0.00013547983953217954
18,2,5628,27.499999999999996,56.5,1.0,9.329803798392846e-5
18,2,5474,73.5,54.49999999999999,1.0,0.0027762507403585215
18,2,5831,30.5,58.5,1.0,0.0014600633612258977
18,2,3113,12.5,31.5,1.0,6.226110851070484e-5
18,2,5469,68.5,54.49999999999999,1.0,0.0011778424811854443
18,2,6357,56.5,63.5,1.0,1.3698057324646268e-6
18,2,4492,91.5,44.5,1.0,0.0002469767735651256
18,2,5055,54.49999999999999,50.5,1.0,8.01387028188421e-5
18,2,2121,20.5,21.5,1.0,8.084304280158398e-6
18,2,4905,4.500000000000001,49.5,1.0,0.0
18,2,2932,31.5,29.5,1.0,0.00013388630647924156
18,2,5272,71.5,52.50000000000001,1.0,1.3671465419592133e-6
18,2,4035,34.5,40.5,1.0,0.00014771466513942703
18,2,6130,29.5,61.49999999999999,1.0,0.0001166789384549736
18,2,2157,56.5,21.5,1.0,0.0
18,2,5628,27.499999999999996,56.5,1.0,0.0011106731462456468
18,2,6005,4.500000000000001,60.5,1.0,3.764926115061586e-7
18,2,7841,40.5,78.5,1.0,0.0
18,2,6657,56.5,66.5,1.0,0.00012160769909612477
18,2,6725,24.5,67.50000000000001,1.0,0.0
18,2,6030,29.5,60.5,1.0,0.0
18,2,5265,64.50000000000001,52.50000000000001,1.0,0.0008908059866797889
18,2,5936,35.5,59.49999999999999,1.0,1.3742337980617057e-5
18,2,4484,83.5,44.5,1.0,1.1832542931989268e-5
18,2,4910,9.5,49.5,1.0,0.0
18,2,5142,41.5,51.5,1.0,0.0
18,2,4522,21.5,45.5,1.0,0.0
18,2,2432,31.5,24.5,1.0,0.0
18,2,4828,27.499999999999996,48.5,1.0,0.0
18,2,3221,20.5,32.50000000000001,1.0,0.0
18,2,5575,74.50000000000001,55.5,1.0,0.0
18,2,6173,72.5,61.49999999999999,1.0,1.6390905990182328e-5
18,2,5483,82.5,54.49999999999999,1.0,0.00016371078732583838
18,2,3735,34.5,37.50000000000001,1.0,2.7490727167536423e-5
18,2,4146,45.5,41.5,1.0,0.0
18,2,4070,69.50000000000001,40.5,1.0,5.362864352890353e-5
18,2,4240,39.5,42.5,1.0,0.00034110962029352247
18,2,5774,73.5,57.5,1.0,0.00011233127150796857
18,2,3134,33.5,31.5,1.0,0.0
18,2,6069,68.5,60.5,1.0,2.6892845657700555e-6
18,2,5280,79.5,52.50000000000001,1.0,7.075237297043818e-7
18,2,4326,25.5,43.5,1.0,0.005406732430689085
18,2,4819,18.5,48.5,1.0,3.924573744564217e-6
18,2,5979,78.5,59.49999999999999,1.0,0.0013798660736873587
18,2,5921,20.5,59.49999999999999,1.0,0.00020519762937372654
18,2,2416,15.5,24.5,1.0,0.0
18,2,5153,52.50000000000001,51.5,1.0,0.0001827012650886772
18,2,6324,23.5,63.5,1.0,0.00048320739497761267
18,2,4319,18.5,43.5,1.0,1.1850537637829129e-5
18,2,3140,39.5,31.5,1.0,5.78700421295038e-5
18,2,4236,35.5,42.5,1.0,2.622659733456698e-9
18,2,6102,1.5000000000000002,61.49999999999999,1.0,0.0
18,2,4402,1.5000000000000002,44.5,1.0,8.036684572270626e-6
18,2,1969,68.5,19.5,1.0,0.0
18,2,6187,86.5,61.49999999999999,1.0,0.0
18,2,5934,33.5,59.49999999999999,1.0,2.0320891461844874e-6
18,2,5582,81.50000000000001,55.5,1.0,0.0
18,2,3518,17.5,35.5,1.0,0.0008077125040419896
18,2,4571,70.5,45.5,1.0,1.1614907903997497e-5
18,2,6870,69.50000000000001,68.5,1.0,1.347890859319691e-6
18,2,4075,74.50000000000001,40.5,1.0,0.0
18,2,3824,23.5,38.5,1.0,1.361956009147309e-5
18,2,4536,35.5,45.5,1.0,2.7516572460255856e-8
18,2,5922,21.5,59.49999999999999,1.0,0.0
18,2,6377,76.5,63.5,1.0,2.5949086166664315e-7
18,2,5570,69.50000000000001,55.5,1.0,4.1723891744617934e-5
18,2,5824,23.5,58.5,1.0,3.439028491028175e-5
18,2,5757,56.5,57.5,1.0,5.811955177864586e-8
18,2,5592,91.5,55.5,1.0,2.2227156932689283e-6
18,2,2123,22.5,21.5,1.0,5.59762482097683e-7
18,2,4620,19.5,46.5,1.0,0.0001463598275134048
18,2,8260,59.49999999999999,82.5,1.0,0.00010031509393867663
18,2,6122,21.5,61.49999999999999,1.0,3.379866457102151e-5
18,2,3417,16.500000000000004,34.5,1.0,0.0004946671513664452
18,2,5473,72.5,54.49999999999999,1.0,0.00048570155999548434
18,2,4101,0.5,41.5,1.0,0.00033873222300015286
18,2,4701,0.5,47.5,1.0,0.0
18,2,5271,70.5,52.50000000000001,1.0,2.1617864456257272e-5
18,2,5780,79.5,57.5,1.0,0.0
18,2,5433,32.50000000000001,54.49999999999999,1.0,1.5368276307104238e-6
18,2,4824,23.5,48.5,1.0,3.800613255407488e-12
18,2,4811,10.5,48.5,1.0,0.00034990642940741016
18,2,5183,82.5,51.5,1.0,0.00010733126414765918
18,2,4465,64.50000000000001,44.5,1.0,0.00010585136406243517
18,2,5872,71.5,58.5,1.0,1.4558181284379762e-6
18,2,1768,67.50000000000001,17.5,1.0,0.0
18,2,6455,54.49999999999999,64.50000000000001,1.0,0.0
18,2,7659,58.5,76.5,1.0,0.0
18,2,2838,37.50000000000001,28.5,1.0,0.0
18,2,6870,69.50000000000001,68.5,1.0,0.0
18,2,4511,10.5,45.5,1.0,0.0
18,2,3932,31.5,39.5,1.0,0.0
18,2,6219,18.5,62.5,1.0,2.3879999717440114e-5
18,2,1961,60.5,19.5,1.0,9.034982640474554e-5
18,2,5624,23.5,56.5,1.0,1.5245392531349816e-6
18,2,5176,75.5,51.5,1.0,8.603399940738233e-5
18,2,3531,30.5,35.5,1.0,0.0
18,2,3771,70.5,37.50000000000001,1.0,0.0
18,2,1766,65.5,17.5,1.0,1.0795906059369681e-10
18,2,3520,19.5,35.5,1.0,7.51709624321381e-6
18,2,6123,22.5,61.49999999999999,1.0,2.91355140916132e-6
18,2,3932,31.5,39.5,1.0,0.0
18,2,3836,35.5,38.5,1.0,0.0004235758832589025
18,2,3845,44.5,38.5,1.0,0.0
18,2,3460,59.49999999999999,34.5,1.0,0.0
18,2,5925,24.5,59.49999999999999,1.0,0.0
18,2,5326,25.5,53.5,1.0,1.0403079424195221e-5
18,2,679,78.5,6.5,1.0,5.403753797748598e-10
18,2,4447,46.5,44.5,1.0,0.00022109584847868966
18,2,1558,57.5,15.5,1.0,0.00028711356851775254
18,2,5334,33.5,53.5,1.0,4.541679603889708e-5
18,2,1264,63.5,12.5,1.0,4.6197752999809155e-6
18,2,1958,57.5,19.5,1.0,8.544779233389414e-5
18,2,5480,79.5,54.49999999999999,1.0,0.0
18,2,5339,38.5,53.5,1.0,0.0003255625258349537
18,2,3022,21.5,30.5,1.0,0.0009227641063678496
18,2,2958,57.5,29.5,1.0,6.03159153867252e-5
18,2,5531,30.5,55.5,1.0,5.628176739469525e-5
