time,vessel_idx,loc_idx,coord1,coord2,effort,catch_biomass
16,2,2260,59.49999999999999,22.5,1.0,2.1532823825908894e-6
16,2,4679,78.5,46.5,1.0,0.001484437061640267
16,2,6705,4.500000000000001,67.50000000000001,1.0,5.110378940146195e-7
16,2,6073,72.5,60.5,1.0,0.0
16,2,4921,20.5,49.5,1.0,3.4711296288221964e-5
16,2,4372,71.5,43.5,1.0,0.007097023735265182
16,2,1964,63.5,19.5,1.0,0.000652113407661838
16,2,6421,20.5,64.50000000000001,1.0,4.85566568553597e-5
16,2,969,68.5,9.5,1.0,0.002126791621377574
16,2,5223,22.5,52.50000000000001,1.0,3.965276101645963e-15
16,2,1628,27.499999999999996,16.500000000000004,1.0,0.0002161675691471494
16,2,3509,8.500000000000002,35.5,1.0,0.0020674378715753896
16,2,5129,28.5,51.5,1.0,0.002757579593553118
16,2,4980,79.5,49.5,1.0,0.0011444107564939562
16,2,1079,78.5,10.5,1.0,0.0030996824550301653
16,2,7952,51.5,79.5,1.0,2.3472378962081593e-5
16,2,4250,49.5,42.5,1.0,0.0005775883382954026
16,2,1258,57.5,12.5,1.0,0.0023676602265604862
16,2,5211,10.5,52.50000000000001,1.0,0.0002480260878847908
16,2,2443,42.5,24.5,1.0,0.0
16,2,6230,29.5,62.5,1.0,3.274535510121817e-5
16,2,6095,94.5,60.5,1.0,3.695384683100501e-6
16,2,5912,11.5,59.49999999999999,1.0,0.0
16,2,1927,26.500000000000004,19.5,1.0,0.0005604148128522175
16,2,2584,83.5,25.5,1.0,2.596174916362051e-5
16,2,5063,62.5,50.5,1.0,8.783710860812743e-7
16,2,2672,71.5,26.500000000000004,1.0,0.00023949473289793183
16,2,1714,13.500000000000002,17.5,1.0,1.1340250153323248e-6
16,2,4109,8.500000000000002,41.5,1.0,1.2411523079306814e-13
16,2,6307,6.5,63.5,1.0,1.4206810995100605e-7
16,2,6029,28.5,60.5,1.0,0.0
16,2,6735,34.5,67.50000000000001,1.0,0.00023122701965952623
16,2,3638,37.50000000000001,36.5,1.0,0.00034322877705521184
16,2,5336,35.5,53.5,1.0,0.0
16,2,5366,65.5,53.5,1.0,0.0005698748041529187
16,2,5068,67.50000000000001,50.5,1.0,0.0
16,2,7955,54.49999999999999,79.5,1.0,0.0004573243430484418
16,2,2924,23.5,29.5,1.0,0.0
16,2,3912,11.5,39.5,1.0,0.00020735397596701217
16,2,4515,14.5,45.5,1.0,0.000316433217951576
16,2,4173,72.5,41.5,1.0,0.0007520993137559494
16,2,4178,77.5,41.5,1.0,0.004215965393040992
16,2,5736,35.5,57.5,1.0,5.3226317539467265e-8
16,2,4277,76.5,42.5,1.0,0.0
16,2,1069,68.5,10.5,1.0,0.003765361306471865
16,2,5779,78.5,57.5,1.0,0.0
16,2,3220,19.5,32.50000000000001,1.0,0.0
16,2,2537,36.5,25.5,1.0,0.0
16,2,4133,32.50000000000001,41.5,1.0,4.261248339605982e-5
16,2,2921,20.5,29.5,1.0,0.00010250760333137087
16,2,3715,14.5,37.50000000000001,1.0,0.0003684463540879765
16,2,4140,39.5,41.5,1.0,0.0
16,2,5774,73.5,57.5,1.0,0.0
16,2,6130,29.5,61.49999999999999,1.0,0.0
16,2,5319,18.5,53.5,1.0,0.0
16,2,3128,27.499999999999996,31.5,1.0,0.006468428341922118
16,2,6994,93.5,69.50000000000001,1.0,0.0005598147129758257
16,2,3411,10.5,34.5,1.0,0.0002449760169495892
16,2,2745,44.5,27.499999999999996,1.0,0.0
16,2,3728,27.499999999999996,37.50000000000001,1.0,0.00347477046660267
16,2,5674,73.5,56.5,1.0,7.858273794556404e-5
16,2,5624,23.5,56.5,1.0,0.0032930849225488988
16,2,5090,89.5,50.5,1.0,0.0001765187162153752
16,2,5441,40.5,54.49999999999999,1.0,3.3164411937880315e-5
16,2,3712,11.5,37.50000000000001,1.0,0.0005602429548636366
16,2,5070,69.50000000000001,50.5,1.0,0.0013877541610937628
16,2,5648,47.5,56.5,1.0,2.5689949875751646e-6
16,2,3230,29.5,32.50000000000001,1.0,0.009249243482065257
16,2,4052,51.5,40.5,1.0,0.0008700710953467704
16,2,4419,18.5,44.5,1.0,0.0019228511349816144
16,2,3322,21.5,33.5,1.0,7.984508780667218e-6
16,2,7207,6.5,72.5,1.0,2.6378088109074456e-9
16,2,6171,70.5,61.49999999999999,1.0,0.0
16,2,1587,86.5,15.5,1.0,0.0
16,2,1277,76.5,12.5,1.0,1.7521374559277373e-5
16,2,3339,38.5,33.5,1.0,0.0005099063567079224
16,2,5034,33.5,50.5,1.0,0.00015297518442597305
16,2,3831,30.5,38.5,1.0,9.548876908650168e-6
16,2,6237,36.5,62.5,1.0,0.0018761028575615029
16,2,3724,23.5,37.50000000000001,1.0,0.0033836152387259097
16,2,3315,14.5,33.5,1.0,0.002084330226959564
16,2,6731,30.5,67.50000000000001,1.0,5.0521641882803386e-5
16,2,278,77.5,2.5000000000000004,1.0,8.50898388513667e-6
16,2,5758,57.5,57.5,1.0,0.0
16,2,5441,40.5,54.49999999999999,1.0,0.0016756963345795788
16,2,5774,73.5,57.5,1.0,6.339548328410162e-7
16,2,5837,36.5,58.5,1.0,0.0027930386566136388
16,2,8358,57.5,83.5,1.0,0.0005960977009946409
16,2,374,73.5,3.5,1.0,0.0
16,2,3704,3.5,37.50000000000001,1.0,0.0014649174356048161
16,2,3169,68.5,31.5,1.0,7.400855388878116e-6
16,2,3143,42.5,31.5,1.0,2.2674101137985473e-6
16,2,5507,6.5,55.5,1.0,1.991959279120453e-5
16,2,4803,2.5000000000000004,48.5,1.0,7.140846940311348e-5
16,2,6609,8.500000000000002,66.5,1.0,0.0005506813980897785
16,2,4308,7.5,43.5,1.0,2.730382233011335e-7
16,2,7555,54.49999999999999,75.5,1.0,1.0752411492386545e-5
16,2,3873,72.5,38.5,1.0,6.203076114071e-6
16,2,8349,48.5,83.5,1.0,0.00016918625445364087
16,2,4679,78.5,46.5,1.0,0.001017798741463987
16,2,3926,25.5,39.5,1.0,0.0002913433845885735
16,2,3308,7.5,33.5,1.0,0.0031133564756101483
16,2,3128,27.499999999999996,31.5,1.0,0.00029295978684608387
16,2,5531,30.5,55.5,1.0,0.0014492194059136303
16,2,908,7.5,9.5,1.0,0.0
16,2,4677,76.5,46.5,1.0,3.323741172415524e-5
16,2,6115,14.5,61.49999999999999,1.0,0.00048460592011353624
16,2,5447,46.5,54.49999999999999,1.0,0.0
16,2,8051,50.5,80.5,1.0,0.00042641591576834893
16,2,3350,49.5,33.5,1.0,0.00012948484479105053
16,2,2317,16.500000000000004,23.5,1.0,9.928119376511196e-8
16,2,4303,2.5000000000000004,43.5,1.0,4.0390662929254234e-5
16,2,8139,38.5,81.50000000000001,1.0,7.983147713175372e-6
16,2,8060,59.49999999999999,80.5,1.0,0.0
16,2,4766,65.5,47.5,1.0,0.002078304501299476
16,2,3342,41.5,33.5,1.0,0.003023422772658017
16,2,5370,69.50000000000001,53.5,1.0,0.005488646221468004
16,2,3208,7.5,32.50000000000001,1.0,7.815684075976762e-5
16,2,2165,64.50000000000001,21.5,1.0,0.0
16,2,4338,37.50000000000001,43.5,1.0,6.930646404166652e-5
16,2,2343,42.5,23.5,1.0,1.2679671119582743e-5
16,2,5511,10.5,55.5,1.0,7.48033165845738e-6
16,2,5930,29.5,59.49999999999999,1.0,0.0001386279493027991
16,2,4486,85.5,44.5,1.0,0.0002941948454513168
16,2,5674,73.5,56.5,1.0,0.011495922824898303
16,2,4015,14.5,40.5,1.0,0.0028243803779884986
16,2,3202,1.5000000000000002,32.50000000000001,1.0,0.0002521910396615267
16,2,2064,63.5,20.5,1.0,5.1369373516806835e-5
16,2,5074,73.5,50.5,1.0,0.00022212266119891574
16,2,5188,87.5,51.5,1.0,4.895246820392822e-5
16,2,3207,6.5,32.50000000000001,1.0,0.00037367370104899293
16,2,8543,42.5,85.5,1.0,1.6165287435554743e-9
16,2,5565,64.50000000000001,55.5,1.0,0.00035558119478965673
16,2,5928,27.499999999999996,59.49999999999999,1.0,0.0014562733107847277
16,2,5617,16.500000000000004,56.5,1.0,0.0005568381084412176
16,2,4983,82.5,49.5,1.0,0.001685178558111922
16,2,6351,50.5,63.5,1.0,0.0014183322802969404
16,2,977,76.5,9.5,1.0,0.002999952705133958
16,2,4331,30.5,43.5,1.0,0.009240147558252195
16,2,2324,23.5,23.5,1.0,0.00455554714916503
16,2,1866,65.5,18.5,1.0,0.007102443079024533
16,2,4887,86.5,48.5,1.0,0.0
16,2,3665,64.50000000000001,36.5,1.0,2.552955805564835e-5
16,2,5778,77.5,57.5,1.0,0.0
16,2,4139,38.5,41.5,1.0,4.6723836030943376e-7
16,2,3472,71.5,34.5,1.0,0.0
16,2,5164,63.5,51.5,1.0,0.0
16,2,5329,28.5,53.5,1.0,2.872835759495446e-9
16,2,3225,24.5,32.50000000000001,1.0,0.0
16,2,6217,16.500000000000004,62.5,1.0,0.00010877256393518847
16,2,5119,18.5,51.5,1.0,0.002505553620847689
16,2,5384,83.5,53.5,1.0,0.0
16,2,3944,43.5,39.5,1.0,0.0007623023054140485
16,2,5807,6.5,58.5,1.0,0.0003465815399310534
16,2,4855,54.49999999999999,48.5,1.0,0.0012887009807753076
16,2,1456,55.5,14.5,1.0,0.0018268507094338113
16,2,5750,49.5,57.5,1.0,0.0005525371514387921
16,2,5638,37.50000000000001,56.5,1.0,1.0137666615974399e-5
16,2,4581,80.5,45.5,1.0,0.0012809109893644334
16,2,2929,28.5,29.5,1.0,0.006919766722941639
16,2,5765,64.50000000000001,57.5,1.0,0.0
16,2,4813,12.5,48.5,1.0,0.004899770544957566
16,2,4264,63.5,42.5,1.0,0.0002343595893957877
16,2,4915,14.5,49.5,1.0,2.0498214288365243e-5
16,2,5671,70.5,56.5,1.0,0.007869169278351294
16,2,5339,38.5,53.5,1.0,0.0
16,2,5800,99.5,57.5,1.0,3.9967676252823513e-5
16,2,5480,79.5,54.49999999999999,1.0,0.003515376335734934
16,2,7955,54.49999999999999,79.5,1.0,0.0017206277849506591
16,2,3732,31.5,37.50000000000001,1.0,0.0
16,2,6364,63.5,63.5,1.0,1.7240910405372624e-7
16,2,2407,6.5,24.5,1.0,0.0
16,2,6965,64.50000000000001,69.50000000000001,1.0,2.316974615284534e-5
16,2,2180,79.5,21.5,1.0,1.0574668420548678e-5
16,2,6744,43.5,67.50000000000001,1.0,1.528748616660029e-5
16,2,6248,47.5,62.5,1.0,0.0033983455759639936
16,2,888,87.5,8.500000000000002,1.0,3.237738493465185e-5
16,2,6051,50.5,60.5,1.0,0.004224729851723812
16,2,7387,86.5,73.5,1.0,1.6993929977543452e-6
16,2,1078,77.5,10.5,1.0,0.0018521686906054478
16,2,2365,64.50000000000001,23.5,1.0,1.4060118718960858e-5
16,2,3968,67.50000000000001,39.5,1.0,0.0025947878805651784
16,2,4860,59.49999999999999,48.5,1.0,0.0013948757310697994
16,2,5864,63.5,58.5,1.0,0.0035834841651283915
16,2,4234,33.5,42.5,1.0,1.5235953139525145e-7
16,2,2034,33.5,20.5,1.0,8.786541647508763e-13
16,2,6093,92.5,60.5,1.0,3.959171049973448e-5
16,2,4128,27.499999999999996,41.5,1.0,2.3912216635830204e-7
16,2,4410,9.5,44.5,1.0,1.1227090129169258e-8
16,2,3319,18.5,33.5,1.0,1.671408736061417e-11
16,2,4861,60.5,48.5,1.0,0.0
16,2,4848,47.5,48.5,1.0,0.00022391914607715647
16,2,6534,33.5,65.5,1.0,0.0004313943194341204
16,2,4126,25.5,41.5,1.0,0.0
16,2,4778,77.5,47.5,1.0,0.0017161678942403365
16,2,3198,97.5,31.5,1.0,1.944864680433983e-5
16,2,3526,25.5,35.5,1.0,3.190574021725996e-5
16,2,3392,91.5,33.5,1.0,3.939767577939227e-5
16,2,4720,19.5,47.5,1.0,2.5115554307732228e-5
16,2,3386,85.5,33.5,1.0,5.155114532057974e-5
16,2,2764,63.5,27.499999999999996,1.0,5.88295905369823e-5
16,2,6547,46.5,65.5,1.0,0.0
16,2,5576,75.5,55.5,1.0,5.2904459325279425e-9
16,2,4822,21.5,48.5,1.0,0.004612646443778069
16,2,971,70.5,9.5,1.0,0.001509073297591679
16,2,5914,13.500000000000002,59.49999999999999,1.0,0.0026922272302087164
16,2,2515,14.5,25.5,1.0,0.0002640508641446165
16,2,4783,82.5,47.5,1.0,0.0
16,2,767,66.5,7.5,1.0,0.00010755310804597092
16,2,5305,4.500000000000001,53.5,1.0,5.8387423020927927e-5
16,2,3633,32.50000000000001,36.5,1.0,0.008930688841425451
16,2,3240,39.5,32.50000000000001,1.0,0.0
16,2,5330,29.5,53.5,1.0,5.880060016552171e-5
16,2,6545,44.5,65.5,1.0,0.00014766632541022827
16,2,2191,90.5,21.5,1.0,1.0082190177033088e-7
16,2,6466,65.5,64.50000000000001,1.0,0.0023266488144506885
16,2,5864,63.5,58.5,1.0,0.0001393814361497368
16,2,4738,37.50000000000001,47.5,1.0,2.1651154231073906e-6
16,2,4480,79.5,44.5,1.0,4.806258204979172e-7
16,2,4124,23.5,41.5,1.0,0.0012532905863134128
16,2,3124,23.5,31.5,1.0,0.0019289183273141907
16,2,5884,83.5,58.5,1.0,0.0
16,2,4871,70.5,48.5,1.0,2.8625232949899257e-5
16,2,6407,6.5,64.50000000000001,1.0,0.00014444636247754256
16,2,5464,63.5,54.49999999999999,1.0,0.0005512960656373928
16,2,5555,54.49999999999999,55.5,1.0,7.861289583935483e-5
16,2,4769,68.5,47.5,1.0,1.0953486026968392e-6
16,2,5634,33.5,56.5,1.0,0.0
16,2,6417,16.500000000000004,64.50000000000001,1.0,3.9488750279842305e-7
16,2,3441,40.5,34.5,1.0,1.100145266838846e-6
16,2,4174,73.5,41.5,1.0,3.338555181591434e-8
16,2,6371,70.5,63.5,1.0,3.250490447577386e-9
16,2,2214,13.500000000000002,22.5,1.0,0.0
16,2,3358,57.5,33.5,1.0,0.00013006119767277157
16,2,480,79.5,4.500000000000001,1.0,7.726244207449732e-5
16,2,2069,68.5,20.5,1.0,2.7505141556404512e-5
16,2,5420,19.5,54.49999999999999,1.0,0.0001492224769449068
16,2,3333,32.50000000000001,33.5,1.0,0.0013054522171078752
16,2,5142,41.5,51.5,1.0,0.0
16,2,6056,55.5,60.5,1.0,0.0
16,2,6503,2.5000000000000004,65.5,1.0,1.4388863763525178e-5
16,2,961,60.5,9.5,1.0,7.051084621998755e-6
16,2,579,78.5,5.5,1.0,0.0014925758183497707
16,2,3431,30.5,34.5,1.0,0.001200717712678816
16,2,4303,2.5000000000000004,43.5,1.0,0.006157011496577466
16,2,3241,40.5,32.50000000000001,1.0,0.0011998314192315457
16,2,2359,58.5,23.5,1.0,0.0006397592457111722
16,2,4517,16.500000000000004,45.5,1.0,6.913013716316385e-5
16,2,2031,30.5,20.5,1.0,0.0
16,2,5239,38.5,52.50000000000001,1.0,0.0
16,2,4904,3.5,49.5,1.0,0.000865274052262407
16,2,4922,21.5,49.5,1.0,7.247076616622435e-10
16,2,8658,57.5,86.5,1.0,1.2822847551264342e-5
16,2,5162,61.49999999999999,51.5,1.0,0.0
16,2,4945,44.5,49.5,1.0,9.960375481810455e-5
16,2,4728,27.499999999999996,47.5,1.0,0.0
16,2,487,86.5,4.500000000000001,1.0,2.6256953610197157e-6
16,2,5854,53.5,58.5,1.0,0.001248022915833159
16,2,6731,30.5,67.50000000000001,1.0,1.8893362040725946e-7
16,2,5258,57.5,52.50000000000001,1.0,0.0022863829464745155
16,2,4580,79.5,45.5,1.0,0.001514644385688575
16,2,4580,79.5,45.5,1.0,5.340703978785822e-18
16,2,1766,65.5,17.5,1.0,0.010304743208153166
16,2,3459,58.5,34.5,1.0,0.000871399092674429
16,2,4137,36.5,41.5,1.0,0.005983050669293546
16,2,2873,72.5,28.5,1.0,0.000336067860269
16,2,3314,13.500000000000002,33.5,1.0,3.225772548537902e-7
16,2,5547,46.5,55.5,1.0,0.002740514978191448
16,2,3036,35.5,30.5,1.0,3.833464001035731e-5
16,2,8056,55.5,80.5,1.0,3.557409110417393e-5
16,2,6353,52.50000000000001,63.5,1.0,0.00467258150370022
16,2,4729,28.5,47.5,1.0,0.0030217332211380584
16,2,4229,28.5,42.5,1.0,0.0002788830251162636
16,2,4013,12.5,40.5,1.0,0.0001884241249570739
16,2,3721,20.5,37.50000000000001,1.0,0.0
16,2,4672,71.5,46.5,1.0,0.0
16,2,1761,60.5,17.5,1.0,0.002141219063731762
16,2,7370,69.50000000000001,73.5,1.0,7.311955265594538e-5
16,2,6970,69.50000000000001,69.50000000000001,1.0,3.9525252574402655e-5
16,2,5828,27.499999999999996,58.5,1.0,3.422050308508198e-11
16,2,7653,52.50000000000001,76.5,1.0,0.0
16,2,5909,8.500000000000002,59.49999999999999,1.0,0.000871111281365302
16,2,4335,34.5,43.5,1.0,1.5014291441899667e-5
16,2,4235,34.5,42.5,1.0,0.0005803814629522985
16,2,2285,84.5,22.5,1.0,0.0006291224988027172
16,2,2339,38.5,23.5,1.0,3.6631136101749585e-7
16,2,6307,6.5,63.5,1.0,5.344107165881276e-6
16,2,3542,41.5,35.5,1.0,0.000634828781039429
16,2,4175,74.50000000000001,41.5,1.0,0.0
16,2,4204,3.5,42.5,1.0,0.005043537178253566
16,2,4323,22.5,43.5,1.0,1.4102815350074113e-11
16,2,3830,29.5,38.5,1.0,0.0006927791827991252
16,2,6054,53.5,60.5,1.0,0.0010305297476290221
16,2,4874,73.5,48.5,1.0,0.007215885331914639
16,2,2159,58.5,21.5,1.0,0.004362594217439817
16,2,3320,19.5,33.5,1.0,8.370508029479541e-7
16,2,3334,33.5,33.5,1.0,1.6763313981799214e-6
16,2,5260,59.49999999999999,52.50000000000001,1.0,0.005776836513882705
16,2,6553,52.50000000000001,65.5,1.0,0.0
16,2,5911,10.5,59.49999999999999,1.0,0.0007573074611381889
16,2,4765,64.50000000000001,47.5,1.0,1.679443436983664e-5
16,2,6714,13.500000000000002,67.50000000000001,1.0,0.000376942955676109
16,2,4860,59.49999999999999,48.5,1.0,0.0003314728510527822
16,2,3898,97.5,38.5,1.0,8.22021867350151e-5
16,2,4219,18.5,42.5,1.0,7.278193578927914e-6
16,2,4631,30.5,46.5,1.0,0.010144105804700005
16,2,4467,66.5,44.5,1.0,2.9125911460384676e-7
16,2,1562,61.49999999999999,15.5,1.0,1.1961742029841592e-6
16,2,82,81.50000000000001,0.5,1.0,0.0
16,2,4509,8.500000000000002,45.5,1.0,0.00010327880319239313
16,2,2277,76.5,22.5,1.0,3.37555980803344e-5
16,2,6118,17.5,61.49999999999999,1.0,0.002265669094223514
16,2,3417,16.500000000000004,34.5,1.0,0.004379409372511578
16,2,4538,37.50000000000001,45.5,1.0,0.0021723772972074805
16,2,4516,15.5,45.5,1.0,0.00037566998049172966
16,2,5817,16.500000000000004,58.5,1.0,0.0
16,2,4634,33.5,46.5,1.0,0.0007516461338035811
16,2,5454,53.5,54.49999999999999,1.0,0.000960712999773009
16,2,4829,28.5,48.5,1.0,0.009712858679956858
16,2,4469,68.5,44.5,1.0,0.0004829732730792598
16,2,769,68.5,7.5,1.0,0.00011591414647349722
16,2,4903,2.5000000000000004,49.5,1.0,5.781018552485836e-6
16,2,5427,26.500000000000004,54.49999999999999,1.0,0.0
16,2,4416,15.5,44.5,1.0,0.00044429575746548594
16,2,2541,40.5,25.5,1.0,0.0010160493757192545
16,2,3910,9.5,39.5,1.0,0.00024383668745389875
16,2,3617,16.500000000000004,36.5,1.0,0.0
16,2,4545,44.5,45.5,1.0,0.0008680985097513839
16,2,6236,35.5,62.5,1.0,0.004509820730686307
16,2,1272,71.5,12.5,1.0,0.0003125281949090028
16,2,2896,95.5,28.5,1.0,0.0015775177635347405
16,2,6254,53.5,62.5,1.0,0.00017688123103172746
16,2,5728,27.499999999999996,57.5,1.0,0.008903029203771475
16,2,1067,66.5,10.5,1.0,0.0
16,2,7145,44.5,71.5,1.0,1.9645201323202943e-5
16,2,2909,8.500000000000002,29.5,1.0,0.0013466006456726244
16,2,5932,31.5,59.49999999999999,1.0,0.009234088828267657
16,2,5630,29.5,56.5,1.0,1.9018099564239771e-6
16,2,3622,21.5,36.5,1.0,0.0
16,2,5277,76.5,52.50000000000001,1.0,0.010513654803381397
16,2,3320,19.5,33.5,1.0,0.00028240621786032827
16,2,166,65.5,1.5000000000000002,1.0,0.0003572837257924558
16,2,3620,19.5,36.5,1.0,1.2419041494864406e-5
16,2,2153,52.50000000000001,21.5,1.0,5.643126782557464e-7
16,2,2218,17.5,22.5,1.0,0.0025514057299925916
16,2,3234,33.5,32.50000000000001,1.0,0.000520586144058784
16,2,3631,30.5,36.5,1.0,0.0007619018481737729
16,2,2718,17.5,27.499999999999996,1.0,0.0007201011232532754
16,2,4707,6.5,47.5,1.0,2.640550589999301e-7
16,2,2373,72.5,23.5,1.0,1.5394070174194722e-7
16,2,4857,56.5,48.5,1.0,4.538910821997426e-6
16,2,473,72.5,4.500000000000001,1.0,0.000309434552119559
16,2,5329,28.5,53.5,1.0,0.0
16,2,1863,62.5,18.5,1.0,0.002890138287873932
16,2,3997,96.5,39.5,1.0,3.215597349524539e-5
16,2,5510,9.5,55.5,1.0,0.0
16,2,4330,29.5,43.5,1.0,0.002148362201934022
16,2,5422,21.5,54.49999999999999,1.0,0.0017573957284759381
16,2,7766,65.5,77.5,1.0,0.00011581162044156877
16,2,1905,4.500000000000001,19.5,1.0,2.955126483015107e-7
16,2,3436,35.5,34.5,1.0,5.295965577940409e-5
16,2,4961,60.5,49.5,1.0,0.004581986214602925
16,2,5573,72.5,55.5,1.0,3.665264809802603e-7
16,2,4043,42.5,40.5,1.0,0.00020503445761676877
16,2,5451,50.5,54.49999999999999,1.0,6.57592316291035e-5
16,2,4228,27.499999999999996,42.5,1.0,0.0
16,2,6668,67.50000000000001,66.5,1.0,0.0003357275142466424
16,2,2299,98.5,22.5,1.0,0.0
16,2,4960,59.49999999999999,49.5,1.0,2.9548814845117303e-5
16,2,4506,5.5,45.5,1.0,0.0
16,2,3710,9.5,37.50000000000001,1.0,0.0
16,2,1274,73.5,12.5,1.0,0.0009686372917941756
16,2,5759,58.5,57.5,1.0,0.0003942005177323756
16,2,4354,53.5,43.5,1.0,5.691860467308031e-5
16,2,5802,1.5000000000000002,58.5,1.0,0.0
16,2,2826,25.5,28.5,1.0,0.002334993169074361
16,2,4675,74.50000000000001,46.5,1.0,0.0010064871351458157
16,2,5246,45.5,52.50000000000001,1.0,0.0
16,2,5861,60.5,58.5,1.0,0.001312825349446365
16,2,3535,34.5,35.5,1.0,0.0
16,2,3728,27.499999999999996,37.50000000000001,1.0,0.00013812034261915566
16,2,81,80.5,0.5,1.0,0.0009379298262365094
16,2,3236,35.5,32.50000000000001,1.0,0.0034314204565863205
16,2,4142,41.5,41.5,1.0,0.000603839656625163
16,2,2425,24.5,24.5,1.0,0.002024215705275377
16,2,3922,21.5,39.5,1.0,0.00012338112481284912
16,2,4208,7.5,42.5,1.0,0.0008532557693128097
16,2,5010,9.5,50.5,1.0,2.677201786003331e-7
16,2,4915,14.5,49.5,1.0,0.0
16,2,6706,5.5,67.50000000000001,1.0,0.0
16,2,6454,53.5,64.50000000000001,1.0,0.0017673002469160764
16,2,3315,14.5,33.5,1.0,2.0980549636882905e-5
16,2,5931,30.5,59.49999999999999,1.0,1.869810028235776e-7
16,2,7355,54.49999999999999,73.5,1.0,0.0
16,2,4314,13.500000000000002,43.5,1.0,0.0
16,2,4507,6.5,45.5,1.0,0.0
16,2,5182,81.50000000000001,51.5,1.0,0.00035617641148101293
16,2,5187,86.5,51.5,1.0,1.9744088909879648e-5
16,2,5194,93.5,51.5,1.0,0.0
16,2,6752,51.5,67.50000000000001,1.0,0.0
16,2,6042,41.5,60.5,1.0,0.0007809760554563134
16,2,8967,66.5,89.5,1.0,5.183265045383009e-5
16,2,4214,13.500000000000002,42.5,1.0,0.0005350043744627997
16,2,5085,84.5,50.5,1.0,1.2605365274725203e-5
16,2,4331,30.5,43.5,1.0,1.5192485015961662e-6
16,2,4438,37.50000000000001,44.5,1.0,0.0
16,2,5557,56.5,55.5,1.0,0.004137537161408207
16,2,2821,20.5,28.5,1.0,3.457578442628031e-5
16,2,6928,27.499999999999996,69.50000000000001,1.0,0.001699139377741793
16,2,4764,63.5,47.5,1.0,2.1577145012353122e-5
16,2,3782,81.50000000000001,37.50000000000001,1.0,0.0011270506073082101
16,2,4322,21.5,43.5,1.0,0.00011076021454314253
16,2,5229,28.5,52.50000000000001,1.0,0.004916994455501468
16,2,3315,14.5,33.5,1.0,0.0005405783699634552
16,2,2522,21.5,25.5,1.0,0.005742563355393288
16,2,6040,39.5,60.5,1.0,8.238684031983525e-5
16,2,3328,27.499999999999996,33.5,1.0,0.0
16,2,3890,89.5,38.5,1.0,0.00017026674892902638
16,2,6321,20.5,63.5,1.0,0.0
16,2,6032,31.5,60.5,1.0,6.555130355328312e-5
16,2,5637,36.5,56.5,1.0,0.003376120136760829
16,2,5245,44.5,52.50000000000001,1.0,0.0017254488665674958
16,2,1079,78.5,10.5,1.0,7.128094339150783e-6
16,2,2728,27.499999999999996,27.499999999999996,1.0,0.0004863940614935621
16,2,3676,75.5,36.5,1.0,0.0001752756752677125
16,2,4268,67.50000000000001,42.5,1.0,3.5125541729169117e-6
16,2,4469,68.5,44.5,1.0,0.0
16,2,5479,78.5,54.49999999999999,1.0,0.001865373091797769
16,2,6434,33.5,64.50000000000001,1.0,0.0003127650863633999
16,2,5964,63.5,59.49999999999999,1.0,2.857930595564706e-5
16,2,5420,19.5,54.49999999999999,1.0,1.6575588169958045e-6
16,2,5016,15.5,50.5,1.0,0.0
16,2,6276,75.5,62.5,1.0,0.0007056732703606223
16,2,5329,28.5,53.5,1.0,0.0005003951576830946
16,2,2703,2.5000000000000004,27.499999999999996,1.0,0.0
16,2,5525,24.5,55.5,1.0,0.0
16,2,5649,48.5,56.5,1.0,0.001878241290339386
16,2,6117,16.500000000000004,61.49999999999999,1.0,0.004620341546043284
16,2,564,63.5,5.5,1.0,0.0021771538539438573
16,2,6105,4.500000000000001,61.49999999999999,1.0,0.0
16,2,1467,66.5,14.5,1.0,0.00029764357998682256
16,2,2280,79.5,22.5,1.0,8.960589438290895e-6
16,2,5571,70.5,55.5,1.0,0.0011035152996424157
16,2,5675,74.50000000000001,56.5,1.0,0.0058491711474004835
16,2,1759,58.5,17.5,1.0,0.0037362353900595806
16,2,3324,23.5,33.5,1.0,8.735095298095352e-5
16,2,3429,28.5,34.5,1.0,2.4931101928298212e-5
16,2,1564,63.5,15.5,1.0,0.0064520362971027135
16,2,6002,1.5000000000000002,60.5,1.0,2.586630582995236e-5
16,2,3122,21.5,31.5,1.0,0.006896936661002379
16,2,4624,23.5,46.5,1.0,7.291352909020787e-5
16,2,876,75.5,8.500000000000002,1.0,0.0007076139506106545
16,2,4141,40.5,41.5,1.0,0.0011268792284230265
16,2,5970,69.50000000000001,59.49999999999999,1.0,0.0001098524569857155
16,2,5141,40.5,51.5,1.0,0.001042864800078804
16,2,5478,77.5,54.49999999999999,1.0,0.00332962461854302
16,2,2180,79.5,21.5,1.0,0.00013693768096780976
16,2,1256,55.5,12.5,1.0,7.671640128555003e-16
16,2,5674,73.5,56.5,1.0,0.0
16,2,3315,14.5,33.5,1.0,2.0550545009506816e-6
16,2,8048,47.5,80.5,1.0,1.5343579592799176e-6
16,2,5838,37.50000000000001,58.5,1.0,1.9069004564406765e-7
16,2,4981,80.5,49.5,1.0,0.0016126853511273331
16,2,3610,9.5,36.5,1.0,0.0
16,2,1586,85.5,15.5,1.0,0.0007711970963006202
16,2,2729,28.5,27.499999999999996,1.0,0.0
16,2,3034,33.5,30.5,1.0,1.9896422791816017e-12
16,2,3384,83.5,33.5,1.0,0.000307763977414176
